area,title,link,employer_name,employer_link,employer_img,respond_link,salary
Новосибирск,Разнорабочий,https://nn.hh.ru/vacancy/73459525,Торговая сеть OHARA,https://nn.hh.ru/employer/868953,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73459525&hhtmFrom=vacancy_search_list,
Новосибирск,Оператор линии розлива,https://nn.hh.ru/vacancy/73975194,ООО Пивзавод Сибирская Легенда,https://nn.hh.ru/employer/4098267,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73975194&hhtmFrom=vacancy_search_list,от 48 000 руб.
Новосибирск,Специалист по документообороту,https://nn.hh.ru/vacancy/73993552,Ozon Производство,https://nn.hh.ru/employer/2180,https://img.hhcdn.ru/employer-logo/5752281.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73993552&hhtmFrom=vacancy_search_list,
Новосибирск,Специалист по сопровождению продаж,https://nn.hh.ru/vacancy/74827208,ООО Агроснабтехсервис,https://nn.hh.ru/employer/1653530,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74827208&hhtmFrom=vacancy_search_list,45 000 – 45 000 руб.
Новосибирск,Помощник риелтора,https://nn.hh.ru/vacancy/70087350,ООО Перспектива24-Новосибирск,https://nn.hh.ru/employer/4749256,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=70087350&hhtmFrom=vacancy_search_list,от 50 000 руб.
Новосибирск,Торговый представитель,https://nn.hh.ru/vacancy/73981059,Sandra,https://nn.hh.ru/employer/4996758,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73981059&hhtmFrom=vacancy_search_list,60 000 – 80 000 руб.
Новосибирск,Менеджер оптовых продаж,https://nn.hh.ru/vacancy/74417803,ООО Магда,https://nn.hh.ru/employer/5444377,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74417803&hhtmFrom=vacancy_search_list,40 000 – 120 000 руб.
Новосибирск,Заместитель руководителя департамента ревизионной работы,https://nn.hh.ru/vacancy/69036427,ООО Производственно-экспортная компания ЭПТ,https://nn.hh.ru/employer/5422268,https://img.hhcdn.ru/employer-logo/4069100.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69036427&hhtmFrom=vacancy_search_list,
Новосибирск,Менеджер,https://nn.hh.ru/vacancy/69641507,ПАО Ростелеком,https://nn.hh.ru/employer/2748,https://img.hhcdn.ru/employer-logo/2812976.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69641507&hhtmFrom=vacancy_search_list,35 000 – 70 000 руб.
Новосибирск,Менеджер по организации банкетов и конференций,https://nn.hh.ru/vacancy/73390508,Отель Gorskiy city,https://nn.hh.ru/employer/1320660,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73390508&hhtmFrom=vacancy_search_list,28 000 – 40 000 руб.
Новосибирск,Инженер по водоснабжению и водоотведению,https://nn.hh.ru/vacancy/73975437,Сидоровнин Сергей Владимирович,https://nn.hh.ru/employer/9431323,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73975437&hhtmFrom=vacancy_search_list,70 000 – 70 000 руб.
Новосибирск,"Руководитель направления по охране труда, промышленной безопасности, ГО и ЧС",https://nn.hh.ru/vacancy/74093035,ООО Кама,https://nn.hh.ru/employer/1117833,https://img.hhcdn.ru/employer-logo/3937952.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74093035&hhtmFrom=vacancy_search_list,
Новосибирск,Водитель фронтального погрузчика,https://nn.hh.ru/vacancy/74340838,Соврудник,https://nn.hh.ru/employer/1021597,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74340838&hhtmFrom=vacancy_search_list,от 105 000 руб.
Новосибирск,Гипсовщик (модельер),https://nn.hh.ru/vacancy/75171832,ООО Мастодент,https://nn.hh.ru/employer/4486175,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75171832&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Водитель-экспедитор,https://nn.hh.ru/vacancy/67231448,"Красное & Белое, розничная сеть",https://nn.hh.ru/employer/1035394,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=67231448&hhtmFrom=vacancy_search_list,115 000 – 137 000 руб.
Новосибирск,Референт по взаимодействию со средствами массовой информации,https://nn.hh.ru/vacancy/69592783,ФГКУ УВО ВНГ России по НСО,https://nn.hh.ru/employer/3194312,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69592783&hhtmFrom=vacancy_search_list,19 300 – 19 300 руб.
Новосибирск,Упаковщик интернет-заказов,https://nn.hh.ru/vacancy/72380965,Job development (ИП Козлова Ольга Александровна),https://nn.hh.ru/employer/5516123,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72380965&hhtmFrom=vacancy_search_list,90 000 – 120 000 руб.
Новосибирск,Торговый представитель,https://nn.hh.ru/vacancy/73763047,ООО Ангария Фабрика мороженого,https://nn.hh.ru/employer/2391457,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73763047&hhtmFrom=vacancy_search_list,45 000 – 100 000 руб.
Новосибирск,Водитель водовозки,https://nn.hh.ru/vacancy/74091702,ООО Желдорстрой,https://nn.hh.ru/employer/4159213,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74091702&hhtmFrom=vacancy_search_list,до 140 000 руб.
Новосибирск,Кладовщик (Правый берег и Левый берег),https://nn.hh.ru/vacancy/72790835,ООО САТУРН СИБИРЬ,https://nn.hh.ru/employer/4774844,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72790835&hhtmFrom=vacancy_search_list,45 000 – 60 000 руб.
Новосибирск,Отделочник,https://nn.hh.ru/vacancy/73501324,АО ПРОМСТРОЙ ГРУП,https://nn.hh.ru/employer/128224,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73501324&hhtmFrom=vacancy_search_list,100 000 – 100 000 руб.
Новосибирск,Сборщик-курьер СберМаркет,https://nn.hh.ru/vacancy/73675097,ООО Департамент Ф53,https://nn.hh.ru/employer/3036416,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73675097&hhtmFrom=vacancy_search_list,до 105 000 руб.
Новосибирск,Няня,https://nn.hh.ru/vacancy/66986571,ГАУ НСО ССО Новосибирский дом ветеранов,https://nn.hh.ru/employer/3595987,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=66986571&hhtmFrom=vacancy_search_list,25 000 – 25 000 руб.
Новосибирск,Программист,https://nn.hh.ru/vacancy/68896378,R-Style Softlab (Эр-Стайл Софтлаб),https://nn.hh.ru/employer/2419,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=68896378&hhtmFrom=vacancy_search_list,
Новосибирск,Специалист по доставке пластиковых карт,https://nn.hh.ru/vacancy/69598042, Альфа-Банк,https://nn.hh.ru/employer/80,https://img.hhcdn.ru/employer-logo/3096625.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69598042&hhtmFrom=vacancy_search_list,от 60 000 руб.
Новосибирск,Менеджер направления Таиланд и Юго-Восточная Азия,https://nn.hh.ru/vacancy/72365633,Русский Экспресс,https://nn.hh.ru/employer/14986,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72365633&hhtmFrom=vacancy_search_list,
Новосибирск,Менеджер по маркетингу и рекламе,https://nn.hh.ru/vacancy/73692531,ООО Желдорстрой,https://nn.hh.ru/employer/4159213,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73692531&hhtmFrom=vacancy_search_list,30 000 – 50 000 руб.
Новосибирск,Шеф-повар,https://nn.hh.ru/vacancy/74098896,ООО НСК-ФУД,https://nn.hh.ru/employer/5690526,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74098896&hhtmFrom=vacancy_search_list,70 000 – 120 000 руб.
Новосибирск,Бухгалтер в бухгалтерское агентство,https://nn.hh.ru/vacancy/74418744,ООО ИНКОМ,https://nn.hh.ru/employer/3309629,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74418744&hhtmFrom=vacancy_search_list,25 000 – 35 000 руб.
Новосибирск,Менеджер смены,https://nn.hh.ru/vacancy/74570539,Гриль-бар Дружба,https://nn.hh.ru/employer/1563242,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74570539&hhtmFrom=vacancy_search_list,от 45 000 руб.
Новосибирск,Маркетинг-менеджер,https://nn.hh.ru/vacancy/72083239,2ГИС,https://nn.hh.ru/employer/64174,https://img.hhcdn.ru/employer-logo/5688469.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72083239&hhtmFrom=vacancy_search_list,
Новосибирск,Кассир-администратор ( Центр океанографии),https://nn.hh.ru/vacancy/72796659,ООО Акватория,https://nn.hh.ru/employer/2312063,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72796659&hhtmFrom=vacancy_search_list,25 000 – 32 000 руб.
Новосибирск,Сварщик,https://nn.hh.ru/vacancy/72919528,Группа компаний Система,https://nn.hh.ru/employer/2118631,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72919528&hhtmFrom=vacancy_search_list,88 000 – 95 000 руб.
Новосибирск,Методист,https://nn.hh.ru/vacancy/73307717,ГАПОУ НСО Новосибирский Машиностроительный Колледж,https://nn.hh.ru/employer/5770594,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73307717&hhtmFrom=vacancy_search_list,от 30 000 руб.
Новосибирск,Хостес в бар Sova bien (правый берег),https://nn.hh.ru/vacancy/73515911,Show-bar Sova bien,https://nn.hh.ru/employer/4908653,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73515911&hhtmFrom=vacancy_search_list,50 000 – 120 000 руб.
Новосибирск,Продавец-кассир в магазин разливных напитков,https://nn.hh.ru/vacancy/74378070,ООО Пивзавод Сибирская Легенда,https://nn.hh.ru/employer/4098267,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74378070&hhtmFrom=vacancy_search_list,от 45 000 руб.
Новосибирск,Менеджер по работе с клиентами,https://nn.hh.ru/vacancy/74935384,ИП Бабкина Елена Владиславовна,https://nn.hh.ru/employer/9248161,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74935384&hhtmFrom=vacancy_search_list,от 60 000 руб.
Новосибирск,Продавец-консультант (ТЦ Аура),https://nn.hh.ru/vacancy/74997548,Rendez-Vous. Магазины,https://nn.hh.ru/employer/7465,https://img.hhcdn.ru/employer-logo/3843748.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74997548&hhtmFrom=vacancy_search_list,60 000 – 120 000 руб.
Новосибирск,Андеррайтер (автокредитование),https://nn.hh.ru/vacancy/69542692,Экспобанк,https://nn.hh.ru/employer/798,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69542692&hhtmFrom=vacancy_search_list,от 40 000 руб.
Новосибирск,Мастер-приемщик,https://nn.hh.ru/vacancy/71049016,"Реактор, Автокомплекс",https://nn.hh.ru/employer/851221,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71049016&hhtmFrom=vacancy_search_list,55 000 – 80 000 руб.
Новосибирск,Торговый представитель,https://nn.hh.ru/vacancy/71376706,"ООО Мартин-Байкал, ОП г. Новосибирск",https://nn.hh.ru/employer/4677737,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71376706&hhtmFrom=vacancy_search_list,от 65 000 руб.
Новосибирск,Оператор ПК НА СКЛАД,https://nn.hh.ru/vacancy/72440548,ООО Машкомплект,https://nn.hh.ru/employer/5441743,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72440548&hhtmFrom=vacancy_search_list,33 000 – 38 000 руб.
Новосибирск,Социальный педагог,https://nn.hh.ru/vacancy/72839226,ГБПОУ НСО Новосибирский профессионально-педагогический колледж,https://nn.hh.ru/employer/3215210,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72839226&hhtmFrom=vacancy_search_list,от 28 000 руб.
Новосибирск,"Водитель автомобиля категорий В,С",https://nn.hh.ru/vacancy/73377487,Подразделение ООО БММ г. Барнаул,https://nn.hh.ru/employer/4147911,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73377487&hhtmFrom=vacancy_search_list,от 100 000 руб.
Новосибирск,Медицинская сестра стерилизационной / Медицинский брат стерилизационной,https://nn.hh.ru/vacancy/73806509,Федеральный Центр Нейрохирургии,https://nn.hh.ru/employer/1313585,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73806509&hhtmFrom=vacancy_search_list,
Новосибирск,Помощник оператора покрасочной линии (мебельная кромка ПВХ),https://nn.hh.ru/vacancy/74047187,ООО ГЕРМЕКС,https://nn.hh.ru/employer/2166579,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74047187&hhtmFrom=vacancy_search_list,35 000 – 55 000 руб.
