area,title,link,employer_name,employer_link,employer_img,respond_link,salary
Казань,Повар-универсал,https://nn.hh.ru/vacancy/74692255,ООО Вектор,https://nn.hh.ru/employer/5556215,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74692255&hhtmFrom=vacancy_search_list,53 000 – 60 000 руб.
Казань,Агент по продаже элитной недвижимости в Дубае,https://nn.hh.ru/vacancy/73320473,MIRA -DUBAI REAL ESTATE,https://nn.hh.ru/employer/4990013,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73320473&hhtmFrom=vacancy_search_list,от 5 000 USD
Казань,Менеджер по продажам,https://nn.hh.ru/vacancy/73520344,МАСТЕРСКАЯ CREED,https://nn.hh.ru/employer/2839354,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73520344&hhtmFrom=vacancy_search_list,35 000 – 60 000 руб.
Казань,Офис-менеджер,https://nn.hh.ru/vacancy/73577178,ООО Алтын-Строй,https://nn.hh.ru/employer/1101147,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73577178&hhtmFrom=vacancy_search_list,от 25 000 руб.
Казань,Продавец-консультант в МЕГУ,https://nn.hh.ru/vacancy/73996658,ИП Колпаков Андрей Александрович,https://nn.hh.ru/employer/3205114,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73996658&hhtmFrom=vacancy_search_list,от 45 000 руб.
Казань,Сметчик,https://nn.hh.ru/vacancy/74010366,Основа +,https://nn.hh.ru/employer/1225843,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74010366&hhtmFrom=vacancy_search_list,70 000 – 80 000 руб.
Казань,Врач стоматолог-терапевт,https://nn.hh.ru/vacancy/44589481,ООО Дион,https://nn.hh.ru/employer/1457919,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=44589481&hhtmFrom=vacancy_search_list,от 28 750 руб.
Казань,Кладовщик,https://nn.hh.ru/vacancy/73009599,Основа +,https://nn.hh.ru/employer/1225843,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73009599&hhtmFrom=vacancy_search_list,40 000 – 50 000 руб.
Казань,Продавец по выкладке товаров,https://nn.hh.ru/vacancy/73196650,ООО Первый Рабочий,https://nn.hh.ru/employer/4608369,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73196650&hhtmFrom=vacancy_search_list,29 000 – 32 000 руб.
Казань,Менеджер по закупкам ткани,https://nn.hh.ru/vacancy/73992409,Nude Story,https://nn.hh.ru/employer/4487621,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73992409&hhtmFrom=vacancy_search_list,от 50 000 руб.
Казань,Администратор-кассир,https://nn.hh.ru/vacancy/74210417,Лавка Пирогова,https://nn.hh.ru/employer/1984037,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74210417&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,Старший повар,https://nn.hh.ru/vacancy/74383864,Альфакон,https://nn.hh.ru/employer/197340,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74383864&hhtmFrom=vacancy_search_list,от 60 000 руб.
Казань,Сотрудник склада (ВкусВилл),https://nn.hh.ru/vacancy/72252644,ВкусВилл. Даркстор,https://nn.hh.ru/employer/816144,https://img.hhcdn.ru/employer-logo/4154421.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72252644&hhtmFrom=vacancy_search_list,45 000 – 65 000 руб.
Казань,Главный юрисконсульт,https://nn.hh.ru/vacancy/73347692,ООО ТСК,https://nn.hh.ru/employer/4983371,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73347692&hhtmFrom=vacancy_search_list,
Казань,СММ менеджер,https://nn.hh.ru/vacancy/73401793,ООО Скинмед,https://nn.hh.ru/employer/5021269,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73401793&hhtmFrom=vacancy_search_list,20 000 – 30 000 руб.
Казань,Администратор в отель,https://nn.hh.ru/vacancy/73700476,Основа +,https://nn.hh.ru/employer/1225843,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73700476&hhtmFrom=vacancy_search_list,25 000 – 37 000 руб.
Казань,Монтажник слаботочных систем,https://nn.hh.ru/vacancy/73711074,ООО Протэкшн,https://nn.hh.ru/employer/3416942,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73711074&hhtmFrom=vacancy_search_list,45 000 – 80 000 руб.
Казань,Главный специалист отдела по работе с персоналом,https://nn.hh.ru/vacancy/74175300,Мэрия города Казани,https://nn.hh.ru/employer/3565312,https://img.hhcdn.ru/employer-logo/4150033.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74175300&hhtmFrom=vacancy_search_list,21 000 – 36 000 руб.
Казань,Инженер ПТО,https://nn.hh.ru/vacancy/74314166,ИП Бадрутдинов Алназ Фанилевич,https://nn.hh.ru/employer/4942887,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74314166&hhtmFrom=vacancy_search_list,40 000 – 60 000 руб.
Казань,Продавец-кассир,https://nn.hh.ru/vacancy/73199132,MYBOX,https://nn.hh.ru/employer/1261498,https://img.hhcdn.ru/employer-logo/3367869.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73199132&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,Аналитик 1С,https://nn.hh.ru/vacancy/73236173,ООО Тренд,https://nn.hh.ru/employer/1937999,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73236173&hhtmFrom=vacancy_search_list,от 70 000 руб.
Казань,Юрист,https://nn.hh.ru/vacancy/73581773,ООО Лифт-Строй Компания,https://nn.hh.ru/employer/3305068,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73581773&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,SMM-менеджер,https://nn.hh.ru/vacancy/73720080,ООО КАЗАНЬЭКСПРЕСС,https://nn.hh.ru/employer/3590333,https://img.hhcdn.ru/employer-logo/3905228.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73720080&hhtmFrom=vacancy_search_list,от 35 000 руб.
Казань,Контрактный управляющий,https://nn.hh.ru/vacancy/74000978,Мэрия города Казани,https://nn.hh.ru/employer/3565312,https://img.hhcdn.ru/employer-logo/4150033.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74000978&hhtmFrom=vacancy_search_list,27 000 – 29 000 руб.
Казань,Специалист по приемке зерна,https://nn.hh.ru/vacancy/74405891,АО КЖК,https://nn.hh.ru/employer/3711377,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74405891&hhtmFrom=vacancy_search_list,от 35 000 руб.
Казань,Мастер-приемщик,https://nn.hh.ru/vacancy/67882370,ТрансТехСервис - Казань,https://nn.hh.ru/employer/75561,https://img.hhcdn.ru/employer-logo/814842.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=67882370&hhtmFrom=vacancy_search_list,60 000 – 100 000 руб.
Казань,Заместитель директора Яндекс.Лавка,https://nn.hh.ru/vacancy/72192457,Яндекс,https://nn.hh.ru/employer/1740,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72192457&hhtmFrom=vacancy_search_list,до 45 000 руб.
Казань,Инженер ПТО,https://nn.hh.ru/vacancy/72524342,ООО НЕКСТ инжиниринг,https://nn.hh.ru/employer/1896222,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72524342&hhtmFrom=vacancy_search_list,50 000 – 70 000 руб.
Казань,Продакт-менеджер,https://nn.hh.ru/vacancy/73096525,ООО САКСЭС,https://nn.hh.ru/employer/982698,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73096525&hhtmFrom=vacancy_search_list,от 100 000 руб.
Казань,Руководитель проекта,https://nn.hh.ru/vacancy/73234730,ГК Альфа,https://nn.hh.ru/employer/5564151,https://img.hhcdn.ru/employer-logo/3913688.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73234730&hhtmFrom=vacancy_search_list,от 80 000 руб.
Казань,Менеджер по работе с клиентами,https://nn.hh.ru/vacancy/73345800,Праздничный,https://nn.hh.ru/employer/9402075,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73345800&hhtmFrom=vacancy_search_list,30 000 – 100 000 руб.
Казань,Администратор в медицинский центр,https://nn.hh.ru/vacancy/73463402,ООО НЭО,https://nn.hh.ru/employer/2861369,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73463402&hhtmFrom=vacancy_search_list,35 000 – 45 000 руб.
Казань,Менеджер отдела продаж на зарубежный рынок (удаленно),https://nn.hh.ru/vacancy/73577705,ООО Томору,https://nn.hh.ru/employer/4608157,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73577705&hhtmFrom=vacancy_search_list,60 000 – 150 000 руб.
Казань,Оператор call-центра,https://nn.hh.ru/vacancy/73747196,Здоровье семьи,https://nn.hh.ru/employer/617754,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73747196&hhtmFrom=vacancy_search_list,20 000 – 40 000 руб.
Казань,Менеджер по продажам,https://nn.hh.ru/vacancy/73870559,Гермес Строительные Материалы,https://nn.hh.ru/employer/5414583,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73870559&hhtmFrom=vacancy_search_list,70 000 – 500 000 руб.
Казань,Продавец-консультант корпусной мебели,https://nn.hh.ru/vacancy/73890226,Сеть магазинов Happy-Mebel,https://nn.hh.ru/employer/2386240,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73890226&hhtmFrom=vacancy_search_list,от 70 000 руб.
Казань,Эксперт АХО (Казань),https://nn.hh.ru/vacancy/74171564,Сбер для экспертов,https://nn.hh.ru/employer/3529,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74171564&hhtmFrom=vacancy_search_list,
Казань,Швея на производстве,https://nn.hh.ru/vacancy/75043311,ООО КИНГО,https://nn.hh.ru/employer/4950952,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75043311&hhtmFrom=vacancy_search_list,от 50 000 руб.
Казань,Дворник,https://nn.hh.ru/vacancy/72374501,ГБУ ХОЗУ при Кабинете Министров Республики Татарстан,https://nn.hh.ru/employer/3085772,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72374501&hhtmFrom=vacancy_search_list,35 000 – 35 000 руб.
Казань,Лаборант механических испытаний,https://nn.hh.ru/vacancy/72460639,ООО ПК Пружинный проект,https://nn.hh.ru/employer/851000,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72460639&hhtmFrom=vacancy_search_list,33 500 – 60 000 руб.
Казань,Менеджер по оптовым продажам,https://nn.hh.ru/vacancy/73308933,ООО Управдом,https://nn.hh.ru/employer/147024,https://img.hhcdn.ru/employer-logo/3268937.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73308933&hhtmFrom=vacancy_search_list,от 70 000 руб.
Казань,Менеджер по документарному сопровождению,https://nn.hh.ru/vacancy/73326305,EXITO,https://nn.hh.ru/employer/9094057,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73326305&hhtmFrom=vacancy_search_list,45 000 – 65 000 руб.
Казань,Менеджер по продажам,https://nn.hh.ru/vacancy/73373868,ИП Янковский Антон Андреевич,https://nn.hh.ru/employer/6022760,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73373868&hhtmFrom=vacancy_search_list,от 50 000 руб.
Казань,Бухгалтер на первичную документацию,https://nn.hh.ru/vacancy/73755621,ООО Алрокс-Поволжье,https://nn.hh.ru/employer/8883149,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73755621&hhtmFrom=vacancy_search_list,от 40 000 руб.
Казань,Управляющий в барбершоп / салон красоты,https://nn.hh.ru/vacancy/73763805,MadMan barbershop,https://nn.hh.ru/employer/3042645,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73763805&hhtmFrom=vacancy_search_list,25 000 – 100 000 руб.
Казань,"Менеджер по продажам (роллеты, ворота, автоматика)",https://nn.hh.ru/vacancy/73890401,Алютех,https://nn.hh.ru/employer/52296,https://img.hhcdn.ru/employer-logo/602580.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73890401&hhtmFrom=vacancy_search_list,от 75 000 руб.
Казань,Начинающий юрист,https://nn.hh.ru/vacancy/74103024,IDF Eurasia,https://nn.hh.ru/employer/1191643,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74103024&hhtmFrom=vacancy_search_list,от 35 000 руб.
Казань,Фельдшер-лаборант,https://nn.hh.ru/vacancy/74940090,Казанский исследовательский медицинский центр восстановительных технологий,https://nn.hh.ru/employer/1097179,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74940090&hhtmFrom=vacancy_search_list,30 000 – 50 000 руб.
Казань,"Провизор/фармацевт (д. Куюки, ул. Олимпийская, 6)",https://nn.hh.ru/vacancy/74957258,Мелодия здоровья,https://nn.hh.ru/employer/1317294,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74957258&hhtmFrom=vacancy_search_list,от 45 000 руб.
Казань,Директор обособленного подразделения в транспортную компанию,https://nn.hh.ru/vacancy/69341926,ООО ТрансАвтоКам,https://nn.hh.ru/employer/4609193,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=69341926&hhtmFrom=vacancy_search_list,
Казань,Менеджер по логистике и закупкам,https://nn.hh.ru/vacancy/73387711,ЦСК Казань,https://nn.hh.ru/employer/727601,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73387711&hhtmFrom=vacancy_search_list,от 45 000 руб.
Казань,Маркетолог,https://nn.hh.ru/vacancy/73472930,Кафе Хорошим Людям,https://nn.hh.ru/employer/9191368,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73472930&hhtmFrom=vacancy_search_list,от 45 000 руб.
Казань,Главный инженер проекта,https://nn.hh.ru/vacancy/73530733,ТензоТехСервис,https://nn.hh.ru/employer/1331994,https://img.hhcdn.ru/employer-logo/4118333.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73530733&hhtmFrom=vacancy_search_list,от 200 000 руб.
