area,title,link,employer_name,employer_link,employer_img,respond_link,salary
Москва,Бариста-кассир,https://nn.hh.ru/vacancy/74086957,EdinorogShop,https://nn.hh.ru/employer/3879710,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74086957&hhtmFrom=vacancy_search_list,40 000 – 70 000 руб.
Москва,Модель,https://nn.hh.ru/vacancy/74098579,Игамбердиева Карина Тулкуновна,https://nn.hh.ru/employer/9156408,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74098579&hhtmFrom=vacancy_search_list,от 70 000 руб.
Москва,Менеджер кафе,https://nn.hh.ru/vacancy/74391686,ООО ВЕЖЛИВАЯ КОМПАНИЯ,https://nn.hh.ru/employer/3605398,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74391686&hhtmFrom=vacancy_search_list,от 70 000 руб.
Москва,Менеджер по работе с клиентами в стекольную зеркальную компанию,https://nn.hh.ru/vacancy/75057576,Яркость. Стекольно-зеркальная мастерская,https://nn.hh.ru/employer/5594690,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75057576&hhtmFrom=vacancy_search_list,80 000 – 100 000 руб.
Москва,Менеджер по сопровождению заселения,https://nn.hh.ru/vacancy/73727567,ПИК,https://nn.hh.ru/employer/12550,https://img.hhcdn.ru/employer-logo/3589808.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73727567&hhtmFrom=vacancy_search_list,от 55 000 руб.
Москва,Официант,https://nn.hh.ru/vacancy/74319765,ООО Вкусная Еда,https://nn.hh.ru/employer/4336975,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74319765&hhtmFrom=vacancy_search_list,80 000 – 120 000 руб.
Москва,Разнорабочий на стройку,https://nn.hh.ru/vacancy/75167105,ООО Строительная Компания Гарант,https://nn.hh.ru/employer/9288466,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75167105&hhtmFrom=vacancy_search_list,130 000 – 270 000 руб.
Москва,Стажер/HR координатор (Отдел обучения и развития персонала),https://nn.hh.ru/vacancy/73023764,Б1,https://nn.hh.ru/employer/4900,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73023764&hhtmFrom=vacancy_search_list,
Москва,Специалист отдела дополнительного профессионального образования,https://nn.hh.ru/vacancy/73910841,ФГАОУ ВО Российский университет транспорта (МИИТ),https://nn.hh.ru/employer/2557941,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73910841&hhtmFrom=vacancy_search_list,от 50 000 руб.
Москва,Ассистент-парикмахер,https://nn.hh.ru/vacancy/73527824,ООО Naturel Studio,https://nn.hh.ru/employer/1428667,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73527824&hhtmFrom=vacancy_search_list,30 000 – 50 000 руб.
Москва,Бухгалтер на первичную документацию,https://nn.hh.ru/vacancy/73707543,ООО Лидерартстрой,https://nn.hh.ru/employer/5266743,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73707543&hhtmFrom=vacancy_search_list,70 000 – 100 000 руб.
Москва,Заместитель Директора завода (Мономер),https://nn.hh.ru/vacancy/73820897,Institute of Directors Moscow,https://nn.hh.ru/employer/565708,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73820897&hhtmFrom=vacancy_search_list,350 000 – 450 000 руб.
Москва,Менеджер кафе,https://nn.hh.ru/vacancy/74350240,Sha!,https://nn.hh.ru/employer/9449191,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74350240&hhtmFrom=vacancy_search_list,60 000 – 80 000 руб.
Москва,Кладовщик-грузчик со знанием 1С,https://nn.hh.ru/vacancy/75066779,Namelazz,https://nn.hh.ru/employer/4584552,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75066779&hhtmFrom=vacancy_search_list,от 70 000 руб.
Москва,Котломойщик,https://nn.hh.ru/vacancy/75189052,ООО Эль Идилио,https://nn.hh.ru/employer/4306874,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75189052&hhtmFrom=vacancy_search_list,до 50 000 руб.
Москва,Стикеровщик-упаковщик на склад WILDBERRIES,https://nn.hh.ru/vacancy/67936155,СИМПЛЕКС,https://nn.hh.ru/employer/1250899,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=67936155&hhtmFrom=vacancy_search_list,198 000 – 198 000 руб.
Москва,Реквизитор,https://nn.hh.ru/vacancy/73455958,Shop&Show,https://nn.hh.ru/employer/1256656,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73455958&hhtmFrom=vacancy_search_list,от 45 000 руб.
Москва,Бухгалтер,https://nn.hh.ru/vacancy/73584986,Гагуа Саломея,https://nn.hh.ru/employer/5837770,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73584986&hhtmFrom=vacancy_search_list,
Москва,Бариста,https://nn.hh.ru/vacancy/73596990,ООО ROASTER кофе,https://nn.hh.ru/employer/2431044,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73596990&hhtmFrom=vacancy_search_list,65 000 – 75 000 руб.
Москва,Администратор в салон красоты,https://nn.hh.ru/vacancy/73759545,FaceTime,https://nn.hh.ru/employer/4264720,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73759545&hhtmFrom=vacancy_search_list,50 000 – 80 000 руб.
Москва,Бэк-вокалистка / бэк-вокалист,https://nn.hh.ru/vacancy/74723522,The Perch,https://nn.hh.ru/employer/4031009,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74723522&hhtmFrom=vacancy_search_list,70 000 – 80 000 руб.
Москва,Бухгалтер,https://nn.hh.ru/vacancy/74921644,ООО РегионПром,https://nn.hh.ru/employer/2834131,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74921644&hhtmFrom=vacancy_search_list,60 000 – 100 000 руб.
Москва,Менеджер по продажам в фитнес клуб,https://nn.hh.ru/vacancy/73322162,FitnessBoss,https://nn.hh.ru/employer/4409162,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73322162&hhtmFrom=vacancy_search_list,80 000 – 190 000 руб.
Москва,Специалист по мобилизационной подготовке,https://nn.hh.ru/vacancy/73660272,АО ГНПП РЕГИОН,https://nn.hh.ru/employer/207542,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73660272&hhtmFrom=vacancy_search_list,от 72 000 руб.
Москва,Администратор офиса в переводческую компанию,https://nn.hh.ru/vacancy/73730111,Moscow Translation Agency,https://nn.hh.ru/employer/35660,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73730111&hhtmFrom=vacancy_search_list,от 45 000 руб.
Москва,Няня в Дубай,https://nn.hh.ru/vacancy/73877247,Барышева Екатерина Олеговна,https://nn.hh.ru/employer/4302163,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73877247&hhtmFrom=vacancy_search_list,120 000 – 120 000 руб.
Москва,Оператор (Удаленная работа),https://nn.hh.ru/vacancy/73883025,ООО Интегрированные Системы Управления,https://nn.hh.ru/employer/5615387,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73883025&hhtmFrom=vacancy_search_list,до 150 000 руб.
Москва,Администратор в онлайн-школу (удаленно),https://nn.hh.ru/vacancy/74243311,Sirius Future,https://nn.hh.ru/employer/4234930,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74243311&hhtmFrom=vacancy_search_list,25 000 – 25 000 руб.
Москва,Менеджер WB / Менеджер по маркетплейсам,https://nn.hh.ru/vacancy/74250843,RIZZLE,https://nn.hh.ru/employer/5498795,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74250843&hhtmFrom=vacancy_search_list,20 000 – 50 000 руб.
Москва,Менеджер парка (ТРК Город Косино),https://nn.hh.ru/vacancy/74309619,JokiJoya,https://nn.hh.ru/employer/2475500,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74309619&hhtmFrom=vacancy_search_list,от 70 000 руб.
Москва,Повар холодного цеха в ресторан FRANK by БАСТА,https://nn.hh.ru/vacancy/74956125,FRANK,https://nn.hh.ru/employer/4560763,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74956125&hhtmFrom=vacancy_search_list,от 70 000 руб.
Москва,Специалист отдела поддержки клиентов,https://nn.hh.ru/vacancy/73296036,ООО Инвестиционная компания Фридом Финанс,https://nn.hh.ru/employer/577705,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73296036&hhtmFrom=vacancy_search_list,от 80 000 руб.
Москва,Дежурный оператор вахтер,https://nn.hh.ru/vacancy/73674142,ООО Интегрированные Системы Управления,https://nn.hh.ru/employer/5615387,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73674142&hhtmFrom=vacancy_search_list,до 125 500 руб.
Москва,Инспектор отдела кадров,https://nn.hh.ru/vacancy/74713729,TSPersonal,https://nn.hh.ru/employer/655971,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74713729&hhtmFrom=vacancy_search_list,19 000 – 19 000 руб.
Москва,Менеджер по импортным закупкам,https://nn.hh.ru/vacancy/75068653,Kronos5.ru,https://nn.hh.ru/employer/9428018,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=75068653&hhtmFrom=vacancy_search_list,100 000 – 140 000 руб.
Москва,Администратор Windows,https://nn.hh.ru/vacancy/73754109,Russ Outdoor,https://nn.hh.ru/employer/2476,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73754109&hhtmFrom=vacancy_search_list,от 200 000 руб.
Москва,Косметолог,https://nn.hh.ru/vacancy/73782354,Clinica Melanta,https://nn.hh.ru/employer/9419216,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73782354&hhtmFrom=vacancy_search_list,100 000 – 140 000 руб.
Москва,Бариста,https://nn.hh.ru/vacancy/73828054,Кофейня 1981,https://nn.hh.ru/employer/4466508,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73828054&hhtmFrom=vacancy_search_list,45 000 – 60 000 руб.
Москва,Бухгалтер УСН (удаленно),https://nn.hh.ru/vacancy/73986662,Топ-Менеджмент Консалт,https://nn.hh.ru/employer/1200,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73986662&hhtmFrom=vacancy_search_list,до 80 000 руб.
Москва,SMM-менеджер,https://nn.hh.ru/vacancy/74096264,Da Vinci,https://nn.hh.ru/employer/3479219,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74096264&hhtmFrom=vacancy_search_list,45 000 – 50 000 руб.
Москва,Менеджер по продажам IT (без опыта),https://nn.hh.ru/vacancy/71074299,ALEXROVICH.RU,https://nn.hh.ru/employer/2335684,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=71074299&hhtmFrom=vacancy_search_list,от 100 000 руб.
Москва,Сотрудник службы зала в Государственный академический Малый театр России,https://nn.hh.ru/vacancy/73503036,ООО АРТЕСС,https://nn.hh.ru/employer/3792876,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73503036&hhtmFrom=vacancy_search_list,10 000 – 20 000 руб.
Москва,Администратор цветочной студии,https://nn.hh.ru/vacancy/73688576,Jazz flower,https://nn.hh.ru/employer/1283556,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73688576&hhtmFrom=vacancy_search_list,70 000 – 80 000 руб.
Москва,Ассистент(ассистентка)/Project в команду фитнеса и IT,https://nn.hh.ru/vacancy/73930295,API-Холдинг,https://nn.hh.ru/employer/4441669,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73930295&hhtmFrom=vacancy_search_list,120 000 – 180 000 руб.
Москва,Администратор салона красоты,https://nn.hh.ru/vacancy/74193076,Салон красоты PEACH,https://nn.hh.ru/employer/4025151,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74193076&hhtmFrom=vacancy_search_list,50 000 – 95 000 руб.
Москва,Администратор студии массажа (помощник руководителя),https://nn.hh.ru/vacancy/74227752,ИП Кононова Вера Сергеевна,https://nn.hh.ru/employer/5495001,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74227752&hhtmFrom=vacancy_search_list,50 000 – 80 000 руб.
Москва,Менеджер по развитию и продвижению детской литературы,https://nn.hh.ru/vacancy/74309094,ЛитРес,https://nn.hh.ru/employer/745654,https://img.hhcdn.ru/employer-logo/2785092.png,https://nn.hh.ru/applicant/vacancy_response?vacancyId=74309094&hhtmFrom=vacancy_search_list,
Москва,Администратор - Бровист салона красоты,https://nn.hh.ru/vacancy/72799183,ИП Семерникова Елена Васильевна,https://nn.hh.ru/employer/4352341,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=72799183&hhtmFrom=vacancy_search_list,
Москва,Сотрудник склада (интернет-магазин),https://nn.hh.ru/vacancy/73237612,Духи.рф,https://nn.hh.ru/employer/1090221,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73237612&hhtmFrom=vacancy_search_list,53 000 – 53 000 руб.
Москва,Оператор горячей линии,https://nn.hh.ru/vacancy/73462366,Технопарк,https://nn.hh.ru/employer/26250,https://img.hhcdn.ru/employer-logo/3703652.jpeg,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73462366&hhtmFrom=vacancy_search_list,84 000 – 92 000 руб.
Москва,Менеджер коворкинга (Администратор),https://nn.hh.ru/vacancy/73570424,ООО Диай,https://nn.hh.ru/employer/4222928,,https://nn.hh.ru/applicant/vacancy_response?vacancyId=73570424&hhtmFrom=vacancy_search_list,55 000 – 75 000 руб.
